index,path,x,y,source_field,source_value,target_field,target_value,type
21, 21, 553.10782272704, 145.67080185334157, Haut-Rhin, 15, 58Co, 0, ribbon 
21, 22, 548.727299499503, 162.64168946211913, Haut-Rhin, 15, 58Co, 0, ribbon 
21, 23, 543.4359388735978, 177.4873785795972, Haut-Rhin, 15, 58Co, 0, ribbon 
21, 24, 537.2337408493245, 190.20786920577586, Haut-Rhin, 15, 58Co, 0, ribbon 
21, 25, 530.1207054266829, 200.8031613406551, Haut-Rhin, 15, 58Co, 0, ribbon 
21, 26, 522.0968326056732, 209.27325498423488, Haut-Rhin, 15, 58Co, 0, ribbon 
21, 27, 513.1621223862952, 215.61815013651528, Haut-Rhin, 15, 58Co, 0, ribbon 
21, 28, 503.31657476854906, 219.83784679749618, Haut-Rhin, 15, 58Co, 0, ribbon 
21, 29, 492.5601897524348, 221.9323449671777, Haut-Rhin, 15, 58Co, 0, ribbon 
21, 30, 480.8929673379523, 221.90164464555977, Haut-Rhin, 15, 58Co, 0, ribbon 
21, 31, 468.31490752510166, 219.7457458326424, Haut-Rhin, 15, 58Co, 0, ribbon 
21, 32, 454.8260103138828, 215.46464852842558, Haut-Rhin, 15, 58Co, 0, ribbon 
21, 33, 440.4262757042958, 209.05835273290936, Haut-Rhin, 15, 58Co, 0, ribbon 
21, 34, 425.1157036963406, 200.52685844609368, Haut-Rhin, 15, 58Co, 0, ribbon 
21, 35, 408.89429429001717, 189.8701656679786, Haut-Rhin, 15, 58Co, 0, ribbon 
21, 36, 400.4420255624674, 183.74486984468376, Haut-Rhin, 15, 58Co, 0, ribbon 
21, 37, 400.4420255624674, 183.74486984468376, Haut-Rhin, 15, 58Co, 0, ribbon 
22, 0, 430.6340041956594, 152.50595915642282, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 1, 431.1927117565821, 152.0606089822062, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 2, 431.7532752353226, 151.61759712840538, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 3, 438.2791682505776, 159.71947320670563, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 4, 450.83129058586326, 174.14108075625958, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 5, 462.71719466084994, 186.18649549641822, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 6, 473.9368804755376, 195.85571742718147, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 7, 484.4903480299262, 203.14874654854935, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 8, 494.37759732401594, 208.0655828605219, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 9, 503.5986283578066, 210.6062263630991, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 10, 512.1534411312982, 210.77067705628093, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 11, 520.042035644491, 208.5589349400674, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 12, 527.2644118973845, 203.9710000144585, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 13, 533.8205698899792, 197.00687227945426, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 14, 539.7105096222749, 187.66655173505464, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 15, 544.9342310942716, 175.95003838125967, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 16, 549.4917343059692, 161.85733221806936, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 17, 553.3830192573679, 145.38843324548367, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 18, 556.6080859484675, 126.54334146350263, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 19, 557.9707874464052, 116.22972326898886, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 20, 556.6069929103429, 126.54420900454562, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 21, 553.3731819142458, 145.39624111487052, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 22, 549.4644083528525, 161.879020744144, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 23, 544.8806722261627, 175.99254789236596, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 24, 539.6219735341765, 187.7368225595365, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 25, 533.6883122768941, 197.11184474565553, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 26, 527.0796884543151, 204.1176144507231, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 27, 519.79610206644, 208.75413167473917, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 28, 511.8375531132683, 211.02139641770378, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 29, 503.2040415948003, 210.91940867961694, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 30, 493.89556751103595, 208.44816846047863, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 31, 483.91213086197524, 203.60767576028883, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 32, 473.2537316476181, 196.39793057904757, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 33, 461.92036986796467, 186.81893291675482, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 34, 449.91204552301485, 174.87068277341064, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 35, 437.2287586127686, 160.55318014901496, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 36, 430.6340041956594, 152.50595915642282, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
22, 37, 430.6340041956594, 152.50595915642282, Meurthe-et-Moselle, 16, 58Co, 0, ribbon 
23, 0, 370.13971624124287, 250.9067610473428, Moselle, 12, 58Co, 0, ribbon 
23, 1, 370.25051001850454, 250.38247480671407, Moselle, 12, 58Co, 0, ribbon 
23, 2, 370.3629462124567, 249.8585383358689, Moselle, 12, 58Co, 0, ribbon 
23, 3, 380.6657832984544, 251.91629400785058, Moselle, 12, 58Co, 0, ribbon 
23, 4, 400.41208481610715, 254.82529125965493, Moselle, 12, 58Co, 0, ribbon 
23, 5, 419.0125561279698, 256.1256030552472, Moselle, 12, 58Co, 0, ribbon 
23, 6, 436.46719723404226, 255.81722939462747, Moselle, 12, 58Co, 0, ribbon 
23, 7, 452.7760081343246, 253.90017027779567, Moselle, 12, 58Co, 0, ribbon 
23, 8, 467.93898882881683, 250.3744257047518, Moselle, 12, 58Co, 0, ribbon 
23, 9, 481.95613931751893, 245.2399956754959, Moselle, 12, 58Co, 0, ribbon 
23, 10, 494.8274596004308, 238.49688019002792, Moselle, 12, 58Co, 0, ribbon 
23, 11, 506.5529496775526, 230.14507924834794, Moselle, 12, 58Co, 0, ribbon 
23, 12, 517.1326095488843, 220.18459285045589, Moselle, 12, 58Co, 0, ribbon 
23, 13, 526.5664392144257, 208.61542099635176, Moselle, 12, 58Co, 0, ribbon 
23, 14, 534.8544386741771, 195.43756368603562, Moselle, 12, 58Co, 0, ribbon 
23, 15, 541.9966079281384, 180.6510209195074, Moselle, 12, 58Co, 0, ribbon 
23, 16, 547.9929469763094, 164.25579269676717, Moselle, 12, 58Co, 0, ribbon 
23, 17, 552.8434558186904, 146.25187901781487, Moselle, 12, 58Co, 0, ribbon 
23, 18, 556.5481344552811, 126.63927988265056, Moselle, 12, 58Co, 0, ribbon 
23, 19, 557.9707874464052, 116.22972326898886, Moselle, 12, 58Co, 0, ribbon 
23, 20, 556.5479164572624, 126.64030353764224, Moselle, 12, 58Co, 0, ribbon 
23, 21, 552.8414938365215, 146.26109191273994, Moselle, 12, 58Co, 0, ribbon 
23, 22, 547.9874970258403, 164.28138407155902, Moselle, 12, 58Co, 0, ribbon 
23, 23, 541.9859260252189, 180.70118001409944, Moselle, 12, 58Co, 0, ribbon 
23, 24, 534.8367808346572, 195.5204797403612, Moselle, 12, 58Co, 0, ribbon 
23, 25, 526.5400614541554, 208.7392832503443, Moselle, 12, 58Co, 0, ribbon 
23, 26, 517.0957678837132, 220.35759054404875, Moselle, 12, 58Co, 0, ribbon 
23, 27, 506.5039001233308, 230.3754016214745, Moselle, 12, 58Co, 0, ribbon 
23, 28, 494.76445817300817, 238.79271648262164, Moselle, 12, 58Co, 0, ribbon 
23, 29, 481.87744203274525, 245.6095351274901, Moselle, 12, 58Co, 0, ribbon 
23, 30, 467.84285170254213, 250.82585755607988, Moselle, 12, 58Co, 0, ribbon 
23, 31, 452.6606871823987, 254.44168376839104, Moselle, 12, 58Co, 0, ribbon 
23, 32, 436.3309484723151, 256.45701376442355, Moselle, 12, 58Co, 0, ribbon 
23, 33, 418.8536355722912, 256.87184754417734, Moselle, 12, 58Co, 0, ribbon 
23, 34, 400.2287484823271, 255.68618510765253, Moselle, 12, 58Co, 0, ribbon 
23, 35, 380.45628720242263, 252.90002645484904, Moselle, 12, 58Co, 0, ribbon 
23, 36, 370.13971624124287, 250.9067610473428, Moselle, 12, 58Co, 0, ribbon 
23, 37, 370.13971624124287, 250.9067610473428, Moselle, 12, 58Co, 0, ribbon 
24, 0, 380.7612526105636, 217.63359694418295, Aube, 15, 111In, 0, ribbon 
24, 1, 381.03025544241916, 217.02015484226348, Aube, 15, 111In, 0, ribbon 
24, 2, 381.3016591446005, 216.40777116645546, Aube, 15, 111In, 0, ribbon 
24, 3, 390.9512124873829, 220.52711845435937, Aube, 15, 111In, 0, ribbon 
24, 4, 409.57326140886755, 227.38481094501148, Aube, 15, 111In, 0, ribbon 
24, 5, 427.29256664491186, 232.40116732212266, Aube, 15, 111In, 0, ribbon 
24, 6, 444.1091281955159, 235.57618758569288, Aube, 15, 111In, 0, ribbon 
24, 7, 460.0229460606796, 236.90987173572213, Aube, 15, 111In, 0, ribbon 
24, 8, 475.034020240403, 236.40221977221046, Aube, 15, 111In, 0, ribbon 
24, 9, 489.1423507346861, 234.05323169515782, Aube, 15, 111In, 0, ribbon 
24, 10, 502.3479375435289, 229.86290750456425, Aube, 15, 111In, 0, ribbon 
24, 11, 514.6507806669313, 223.83124720042971, Aube, 15, 111In, 0, ribbon 
24, 12, 526.0508801048935, 215.95825078275425, Aube, 15, 111In, 0, ribbon 
24, 13, 536.5482358574153, 206.24391825153782, Aube, 15, 111In, 0, ribbon 
24, 14, 546.1428479244969, 194.68824960678043, Aube, 15, 111In, 0, ribbon 
24, 15, 554.8347163061381, 181.2912448484821, Aube, 15, 111In, 0, ribbon 
24, 16, 562.6238410023391, 166.05290397664282, Aube, 15, 111In, 0, ribbon 
24, 17, 569.5102220130997, 148.9732269912626, Aube, 15, 111In, 0, ribbon 
24, 18, 575.49385933842, 130.0522138923414, Aube, 15, 111In, 0, ribbon 
24, 19, 578.14714911904, 119.90120630030296, Aube, 15, 111In, 0, ribbon 
24, 20, 575.4933315976641, 130.05341098782748, Aube, 15, 111In, 0, ribbon 
24, 21, 569.5054723462966, 148.98400085063713, Aube, 15, 111In, 0, ribbon 
24, 22, 562.6106474834417, 166.08283136379436, Aube, 15, 111In, 0, ribbon 
24, 23, 554.8088570090993, 181.34990252729915, Aube, 15, 111In, 0, ribbon 
24, 24, 546.1001009232693, 194.78521434115146, Aube, 15, 111In, 0, ribbon 
24, 25, 536.484379225952, 206.38876680535128, Aube, 15, 111In, 0, ribbon 
24, 26, 525.9616919171472, 216.1605599198987, Aube, 15, 111In, 0, ribbon 
24, 27, 514.5320389968549, 224.10059368479367, Aube, 15, 111In, 0, ribbon 
24, 28, 502.1954204650751, 230.20886810003617, Aube, 15, 111In, 0, ribbon 
24, 29, 488.95183632180783, 234.48538316562622, Aube, 15, 111In, 0, ribbon 
24, 30, 474.8012865670531, 236.9301388815638, Aube, 15, 111In, 0, ribbon 
24, 31, 459.7437712008109, 237.54313524784894, Aube, 15, 111In, 0, ribbon 
24, 32, 443.77929022308126, 236.3243722644816, Aube, 15, 111In, 0, ribbon 
24, 33, 426.9078436338641, 233.27384993146185, Aube, 15, 111In, 0, ribbon 
24, 34, 409.1294314331595, 228.3915682487896, Aube, 15, 111In, 0, ribbon 
24, 35, 390.44405362096745, 221.67752721646497, Aube, 15, 111In, 0, ribbon 
24, 36, 380.7612526105636, 217.63359694418295, Aube, 15, 111In, 0, ribbon 
24, 37, 380.7612526105636, 217.63359694418295, Aube, 15, 111In, 0, ribbon 
25, 0, 467.72388523973535, 129.8837170280999, Bas-Rhin, 25, 111In, 0, ribbon 
25, 1, 468.74458149614765, 129.4315088324107, Bas-Rhin, 25, 111In, 0, ribbon 
25, 2, 469.7682082538453, 128.9859739168009, Bas-Rhin, 25, 111In, 0, ribbon 
25, 3, 473.97499539166444, 138.48381068393164, Bas-Rhin, 25, 111In, 0, ribbon 
25, 4, 482.2298705894094, 155.58624503977762, Bas-Rhin, 25, 111In, 0, ribbon 
25, 5, 490.2731470166301, 170.16436049106977, Bas-Rhin, 25, 111In, 0, ribbon 
25, 6, 498.10482467332645, 182.21815703780803, Bas-Rhin, 25, 111In, 0, ribbon 
25, 7, 505.72490355949844, 191.74763467999242, Bas-Rhin, 25, 111In, 0, ribbon 
25, 8, 513.1333836751461, 198.7527934176229, Bas-Rhin, 25, 111In, 0, ribbon 
25, 9, 520.3302650202695, 203.23363325069954, Bas-Rhin, 25, 111In, 0, ribbon 
25, 10, 527.3155475948685, 205.1901541792223, Bas-Rhin, 25, 111In, 0, ribbon 
25, 11, 534.0892313989431, 204.62235620319117, Bas-Rhin, 25, 111In, 0, ribbon 
25, 12, 540.6513164324934, 201.53023932260618, Bas-Rhin, 25, 111In, 0, ribbon 
25, 13, 547.0018026955195, 195.91380353746732, Bas-Rhin, 25, 111In, 0, ribbon 
25, 14, 553.1406901880212, 187.77304884777456, Bas-Rhin, 25, 111In, 0, ribbon 
25, 15, 559.0679789099985, 177.10797525352794, Bas-Rhin, 25, 111In, 0, ribbon 
25, 16, 564.7836688614515, 163.91858275472745, Bas-Rhin, 25, 111In, 0, ribbon 
25, 17, 570.2877600423801, 148.20487135137307, Bas-Rhin, 25, 111In, 0, ribbon 
25, 18, 575.5802524527845, 129.9668410434648, Bas-Rhin, 25, 111In, 0, ribbon 
25, 19, 578.14714911904, 119.90120630030296, Bas-Rhin, 25, 111In, 0, ribbon 
25, 20, 575.5782560435911, 129.96771774572193, Bas-Rhin, 25, 111In, 0, ribbon 
25, 21, 570.2697923596389, 148.2127616716872, Bas-Rhin, 25, 111In, 0, ribbon 
25, 22, 564.7337586316148, 163.94050031115563, Bas-Rhin, 25, 111In, 0, ribbon 
25, 23, 558.9701548595186, 177.1509336641272, Bas-Rhin, 25, 111In, 0, ribbon 
25, 24, 552.9789810433504, 187.8440617306019, Bas-Rhin, 25, 111In, 0, ribbon 
25, 25, 546.76023718311, 196.01988451057977, Bas-Rhin, 25, 111In, 0, ribbon 
25, 26, 540.3139232787976, 201.67840200406079, Bas-Rhin, 25, 111In, 0, ribbon 
25, 27, 533.6400393304131, 204.81961421104495, Bas-Rhin, 25, 111In, 0, ribbon 
25, 28, 526.7385853379566, 205.44352113153226, Bas-Rhin, 25, 111In, 0, ribbon 
25, 29, 519.6095613014279, 203.5501227655227, Bas-Rhin, 25, 111In, 0, ribbon 
25, 30, 512.2529672208273, 199.13941911301632, Bas-Rhin, 25, 111In, 0, ribbon 
25, 31, 504.66880309615453, 192.21141017401305, Bas-Rhin, 25, 111In, 0, ribbon 
25, 32, 496.8570689274097, 182.76609594851297, Bas-Rhin, 25, 111In, 0, ribbon 
25, 33, 488.81776471459284, 170.803476436516, Bas-Rhin, 25, 111In, 0, ribbon 
25, 34, 480.55089045770393, 156.3235516380222, Bas-Rhin, 25, 111In, 0, ribbon 
25, 35, 472.0564461567429, 139.32632155303156, Bas-Rhin, 25, 111In, 0, ribbon 
25, 36, 467.72388523973535, 129.8837170280999, Bas-Rhin, 25, 111In, 0, ribbon 
25, 37, 467.72388523973535, 129.8837170280999, Bas-Rhin, 25, 111In, 0, ribbon 
26, 0, 401.2473194396539, 182.67426728970037, Haut-Rhin, 15, 111In, 0, ribbon 
26, 1, 401.6531054658268, 182.14134005553225, Haut-Rhin, 15, 111In, 0, ribbon 
26, 2, 402.06097592615123, 181.61000642818578, Haut-Rhin, 15, 111In, 0, ribbon 
26, 3, 410.43334474038124, 187.87023182010432, Haut-Rhin, 15, 111In, 0, ribbon 
26, 4, 426.62266122652784, 198.80578736602243, Haut-Rhin, 15, 111In, 0, ribbon 
26, 5, 442.0714161895901, 207.62814926138185, Haut-Rhin, 15, 111In, 0, ribbon 
26, 6, 456.77960962956786, 214.3373175061826, Haut-Rhin, 15, 111In, 0, ribbon 
26, 7, 470.74724154646117, 218.93329210042464, Haut-Rhin, 15, 111In, 0, ribbon 
26, 8, 483.97431194027, 221.416073044108, Haut-Rhin, 15, 111In, 0, ribbon 
26, 9, 496.4608208109945, 221.78566033723268, Haut-Rhin, 15, 111In, 0, ribbon 
26, 10, 508.2067681586345, 220.0420539797987, Haut-Rhin, 15, 111In, 0, ribbon 
26, 11, 519.21215398319, 216.18525397180602, Haut-Rhin, 15, 111In, 0, ribbon 
26, 12, 529.4769782846612, 210.21526031325467, Haut-Rhin, 15, 111In, 0, ribbon 
26, 13, 539.0012410630478, 202.13207300414462, Haut-Rhin, 15, 111In, 0, ribbon 
26, 14, 547.78494231835, 191.9356920444759, Haut-Rhin, 15, 111In, 0, ribbon 
26, 15, 555.8280820505678, 179.6261174342485, Haut-Rhin, 15, 111In, 0, ribbon 
26, 16, 563.1306602597011, 165.2033491734624, Haut-Rhin, 15, 111In, 0, ribbon 
26, 17, 569.69267694575, 148.66738726211764, Haut-Rhin, 15, 111In, 0, ribbon 
26, 18, 575.5141321087144, 130.0182317002142, Haut-Rhin, 15, 111In, 0, ribbon 
26, 19, 578.14714911904, 119.90120630030296, Haut-Rhin, 15, 111In, 0, ribbon 
26, 20, 575.5133375223019, 130.0192710174618, Haut-Rhin, 15, 111In, 0, ribbon 
26, 21, 569.6855256680367, 148.6767411173458, Haut-Rhin, 15, 111In, 0, ribbon 
26, 22, 563.1107955993863, 165.22933210465175, Haut-Rhin, 15, 111In, 0, ribbon 
26, 23, 555.7891473163506, 179.67704397937956, Haut-Rhin, 15, 111In, 0, ribbon 
26, 24, 547.7205808189299, 192.0198767415293, Haut-Rhin, 15, 111In, 0, ribbon 
26, 25, 538.9050961071238, 202.25783039110092, Haut-Rhin, 15, 111In, 0, ribbon 
26, 26, 529.3426931809325, 210.39090492809447, Haut-Rhin, 15, 111In, 0, ribbon 
26, 27, 519.0333720403562, 216.41910035250987, Haut-Rhin, 15, 111In, 0, ribbon 
26, 28, 507.9771326853945, 220.34241666434724, Haut-Rhin, 15, 111In, 0, ribbon 
26, 29, 496.1739751160477, 222.16085386360646, Haut-Rhin, 15, 111In, 0, ribbon 
26, 30, 483.62389933231566, 221.87441195028762, Haut-Rhin, 15, 111In, 0, ribbon 
26, 31, 470.3269053341984, 219.48309092439067, Haut-Rhin, 15, 111In, 0, ribbon 
26, 32, 456.28299312169594, 214.9868907859156, Haut-Rhin, 15, 111In, 0, ribbon 
26, 33, 441.49216269480826, 208.38581153486246, Haut-Rhin, 15, 111In, 0, ribbon 
26, 34, 425.9544140535354, 199.67985317123117, Haut-Rhin, 15, 111In, 0, ribbon 
26, 35, 409.6697471978773, 188.86901569502183, Haut-Rhin, 15, 111In, 0, ribbon 
26, 36, 401.2473194396539, 182.67426728970037, Haut-Rhin, 15, 111In, 0, ribbon 
26, 37, 401.2473194396539, 182.67426728970037, Haut-Rhin, 15, 111In, 0, ribbon 
27, 0, 372.6612542864649, 331.48832720147567, Haute-Marne, 6, 111In, 0, ribbon 
27, 1, 372.59018293498025, 331.2299926550889, Haute-Marne, 6, 111In, 0, ribbon 
27, 2, 372.519516443963, 330.97154706718703, Haute-Marne, 6, 111In, 0, ribbon 
27, 3, 382.70937739430417, 328.04253704869825, Haute-Marne, 6, 111In, 0, ribbon 
27, 4, 402.3605836635198, 321.4747870509834, Haute-Marne, 6, 111In, 0, ribbon 
27, 5, 421.0404357574463, 313.96073043895206, Haute-Marne, 6, 111In, 0, ribbon 
27, 6, 438.7489336760839, 305.50036721260426, Haute-Marne, 6, 111In, 0, ribbon 
27, 7, 455.4860774194323, 296.0936973719399, Haute-Marne, 6, 111In, 0, ribbon 
27, 8, 471.2518669874918, 285.7407209169591, Haute-Marne, 6, 111In, 0, ribbon 
27, 9, 486.04630238026215, 274.4414378476618, Haute-Marne, 6, 111In, 0, ribbon 
27, 10, 499.8693835977435, 262.1958481640481, Haute-Marne, 6, 111In, 0, ribbon 
27, 11, 512.7211106399358, 249.0039518661178, Haute-Marne, 6, 111In, 0, ribbon 
27, 12, 524.601483506839, 234.86574895387108, Haute-Marne, 6, 111In, 0, ribbon 
27, 13, 535.5105021984533, 219.78123942730784, Haute-Marne, 6, 111In, 0, ribbon 
27, 14, 545.4481667147785, 203.75042328642814, Haute-Marne, 6, 111In, 0, ribbon 
27, 15, 554.4144770558147, 186.77330053123194, Haute-Marne, 6, 111In, 0, ribbon 
27, 16, 562.4094332215618, 168.84987116171928, Haute-Marne, 6, 111In, 0, ribbon 
27, 17, 569.4330352120198, 149.98013517789013, Haute-Marne, 6, 111In, 0, ribbon 
27, 18, 575.4852830271889, 130.16409257974448, Haute-Marne, 6, 111In, 0, ribbon 
27, 19, 578.14714911904, 119.90120630030296, Haute-Marne, 6, 111In, 0, ribbon 
27, 20, 575.4854214430507, 130.16459724784434, Haute-Marne, 6, 111In, 0, ribbon 
27, 21, 569.4342809547762, 149.98467719078917, Haute-Marne, 6, 111In, 0, ribbon 
27, 22, 562.4128936181072, 168.86248786421655, Haute-Marne, 6, 111In, 0, ribbon 
27, 23, 554.4212594330437, 186.7980292681266, Haute-Marne, 6, 111In, 0, ribbon 
27, 24, 545.4593783995857, 203.79130140251934, Haute-Marne, 6, 111In, 0, ribbon 
27, 25, 535.5272505177333, 219.8423042673947, Haute-Marne, 6, 111In, 0, ribbon 
27, 26, 524.6248757874863, 234.95103786275268, Haute-Marne, 6, 111In, 0, ribbon 
27, 27, 512.7522542088449, 249.11750218859333, Haute-Marne, 6, 111In, 0, ribbon 
27, 28, 499.90938578180896, 262.34169724491665, Haute-Marne, 6, 111In, 0, ribbon 
27, 29, 486.0962705063785, 274.62362303172256, Haute-Marne, 6, 111In, 0, ribbon 
27, 30, 471.3129083825536, 285.9632795490112, Haute-Marne, 6, 111In, 0, ribbon 
27, 31, 455.5592994103341, 296.3606667967824, Haute-Marne, 6, 111In, 0, ribbon 
27, 32, 438.8354435897202, 305.81578477503626, Haute-Marne, 6, 111In, 0, ribbon 
27, 33, 421.1413409207118, 314.3286334837728, Haute-Marne, 6, 111In, 0, ribbon 
27, 34, 402.4769914033089, 321.899212922992, Haute-Marne, 6, 111In, 0, ribbon 
27, 35, 382.8423950375115, 328.5275230926938, Haute-Marne, 6, 111In, 0, ribbon 
27, 36, 372.6612542864649, 331.48832720147567, Haute-Marne, 6, 111In, 0, ribbon 
27, 37, 372.6612542864649, 331.48832720147567, Haute-Marne, 6, 111In, 0, ribbon 
28, 0, 367.95297489422296, 308.24424145213817, Marne, 6, 111In, 0, ribbon 
28, 1, 367.9183294759761, 307.9785582387935, Marne, 6, 111In, 0, ribbon 
28, 2, 367.8841003876577, 307.71282106719053, Marne, 6, 111In, 0, ribbon 
28, 3, 378.35914806802555, 306.2147678240922, Marne, 6, 111In, 0, ribbon 
28, 4, 398.5535671563394, 302.3726497795019, Marne, 6, 111In, 0, ribbon 
28, 5, 417.7404178814243, 297.4025163237202, Marne, 6, 111In, 0, ribbon 
28, 6, 435.9197002432803, 291.304367456747, Marne, 6, 111In, 0, ribbon 
28, 7, 453.0914142419074, 284.0782031785823, Marne, 6, 111In, 0, ribbon 
28, 8, 469.2555598773056, 275.7240234892262, Marne, 6, 111In, 0, ribbon 
28, 9, 484.4121371494748, 266.2418283886787, Marne, 6, 111In, 0, ribbon 
28, 10, 498.56114605841515, 255.63161787693969, Marne, 6, 111In, 0, ribbon 
28, 11, 511.7025866041265, 243.8933919540092, Marne, 6, 111In, 0, ribbon 
28, 12, 523.836458786609, 231.02715061988727, Marne, 6, 111In, 0, ribbon 
28, 13, 534.9627626058625, 217.0328938745739, Marne, 6, 111In, 0, ribbon 
28, 14, 545.0814980618871, 201.91062171806902, Marne, 6, 111In, 0, ribbon 
28, 15, 554.1926651546828, 185.66033415037273, Marne, 6, 111In, 0, ribbon 
28, 16, 562.2962638842496, 168.28203117148496, Marne, 6, 111In, 0, ribbon 
28, 17, 569.3922942505875, 149.7757127814058, Marne, 6, 111In, 0, ribbon 
28, 18, 575.4807562536964, 130.1413789801351, Marne, 6, 111In, 0, ribbon 
28, 19, 578.14714911904, 119.90120630030296, Marne, 6, 111In, 0, ribbon 
28, 20, 575.4808235139567, 130.14189794535477, Marne, 6, 111In, 0, ribbon 
28, 21, 569.3928995929303, 149.78038346838284, Marne, 6, 111In, 0, ribbon 
28, 22, 562.2979453907576, 168.29500530197691, Marne, 6, 111In, 0, ribbon 
28, 23, 554.1959609074385, 185.68576344613686, Marne, 6, 111In, 0, ribbon 
28, 24, 545.0869461429729, 201.95265790086276, Marne, 6, 111In, 0, ribbon 
28, 25, 534.970901097361, 217.09568866615462, Marne, 6, 111In, 0, ribbon 
28, 26, 523.8478257706026, 231.11485574201242, Marne, 6, 111In, 0, ribbon 
28, 27, 511.71772016269796, 244.0101591284362, Marne, 6, 111In, 0, ribbon 
28, 28, 498.58058427364693, 255.78159882542587, Marne, 6, 111In, 0, ribbon 
28, 29, 484.43641810344945, 266.4291748329815, Marne, 6, 111In, 0, ribbon 
28, 30, 469.28522165210563, 275.95288715110314, Marne, 6, 111In, 0, ribbon 
28, 31, 453.1269949196154, 284.35273577979063, Marne, 6, 111In, 0, ribbon 
28, 32, 435.9617379059788, 291.6287207190441, Marne, 6, 111In, 0, ribbon 
28, 33, 417.7894506111959, 297.78084196886357, Marne, 6, 111In, 0, ribbon 
28, 34, 398.6101330352665, 302.80909952924895, Marne, 6, 111In, 0, ribbon 
28, 35, 378.42378517819077, 306.71349340020026, Marne, 6, 111In, 0, ribbon 
28, 36, 367.95297489422296, 308.24424145213817, Marne, 6, 111In, 0, ribbon 
28, 37, 367.95297489422296, 308.24424145213817, Marne, 6, 111In, 0, ribbon 
29, 0, 370.3629462124567, 249.8585383358689, Moselle, 12, 111In, 0, ribbon 
29, 1, 370.4770237193393, 249.33495678002902, Moselle, 12, 111In, 0, ribbon 
29, 2, 370.5927414185562, 248.81173528077616, Moselle, 12, 111In, 0, ribbon 
29, 3, 380.9011441917496, 250.93747930774043, Moselle, 12, 111In, 0, ribbon 
29, 4, 400.77814440925505, 253.9978322537456, Moselle, 12, 111In, 0, ribbon 
29, 5, 419.66873752158546, 255.47000505585294, Moselle, 12, 111In, 0, ribbon 
29, 6, 437.57292352874083, 255.35399771406244, Moselle, 12, 111In, 0, ribbon 
29, 7, 454.49070243072117, 253.64981022837415, Moselle, 12, 111In, 0, ribbon 
29, 8, 470.42207422752654, 250.35744259878803, Moselle, 12, 111In, 0, ribbon 
29, 9, 485.3670389191568, 245.4768948253041, Moselle, 12, 111In, 0, ribbon 
29, 10, 499.3255965056121, 239.00816690792234, Moselle, 12, 111In, 0, ribbon 
29, 11, 512.2977469868923, 230.95125884664276, Moselle, 12, 111In, 0, ribbon 
29, 12, 524.2834903629976, 221.30617064146537, Moselle, 12, 111In, 0, ribbon 
29, 13, 535.2828266339277, 210.07290229239015, Moselle, 12, 111In, 0, ribbon 
29, 14, 545.2957557996829, 197.25145379941713, Moselle, 12, 111In, 0, ribbon 
29, 15, 554.322277860263, 182.8418251625463, Moselle, 12, 111In, 0, ribbon 
